simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
2408,9,10,P18|P19,P15|P16,P11|P14,true
2409,6,7,P1|P8,P13|P15,P14|P18,true
2412,9,10,P15|P4,P16|P8,P3|P7,true
2413,1,2,P11|P20,P12|P7,P2|P8,true
2414,9,10,P11|P12,P19|P4,P13|P5,true
2415,4,5,P11|P8,P17|P3,P20|P9,true
2416,1,2,P16|P19,P14|P8,P3|P6,true
2417,6,7,P5|P9,P20|P7,P2|P8,true
2419,1,2,P16|P20,P7|P9,P1|P13,true
2422,4,5,P17|P2,P12|P13,P18|P4,true
2424,9,10,P15|P8,P12|P20,P13|P19,true
2425,3,4,P2|P3,P10|P9,P17|P18,true
2426,7,8,P12|P19,P10|P18,P4|P6,true
2429,4,5,P18|P8,P16|P7,P3|P5,true
2432,1,2,P13|P20,P12|P18,P8|P9,true
2432,8,9,P18|P7,P17|P3,P19|P6,true
2435,5,6,P16|P2,P5|P6,P1|P17,true
2436,7,8,P2|P8,P12|P5,P14|P4,true
2437,2,3,P16|P8,P10|P13,P2|P6,true
2438,2,3,P13|P5,P1|P16,P10|P11,true
2438,8,9,P2|P3,P18|P5,P11|P17,true
2440,1,2,P12|P9,P1|P4,P2|P5,true
2444,6,7,P16|P6,P18|P2,P12|P5,true
2447,7,8,P19|P9,P5|P8,P18|P4,true
2448,2,3,P5|P6,P11|P20,P4|P7,true
2449,1,2,P2|P6,P15|P4,P10|P7,true
2450,7,8,P14|P8,P13|P7,P18|P4,true
2455,3,4,P12|P17,P13|P14,P3|P8,true
2458,2,3,P1|P12,P14|P6,P17|P19,true
2459,2,3,P19|P9,P13|P16,P1|P3,true
2459,6,7,P2|P3,P11|P8,P18|P9,true
2459,8,9,P14|P5,P11|P3,P10|P18,true
2461,1,2,P13|P16,P14|P17,P12|P5,true
2461,6,7,P15|P3,P13|P16,P2|P9,true
2462,7,8,P11|P15,P10|P14,P3|P5,true
2464,2,3,P7|P8,P14|P4,P14|P18,true
2466,9,10,P16|P3,P1|P17,P1|P14,true
2467,5,6,P4|P5,P17|P19,P14|P3,true
2468,7,8,P13|P20,P11|P8,P1|P16,true
2471,3,4,P12|P9,P15|P3,P18|P19,true
2471,6,7,P2|P8,P10|P17,P16|P18,true
2472,7,8,P13|P3,P11|P6,P15|P16,true
2474,6,7,P13|P7,P10|P11,P12|P15,true
2474,6,7,P12|P15,P16|P17,P13|P7,true
2476,6,7,P1|P15,P16|P9,P17|P4,true
2478,8,9,P13|P15,P2|P3,P17|P4,true
2479,3,4,P10|P19,P20|P7,P2|P6,true
2479,5,6,P10|P7,P3|P8,P11|P20,true
2480,1,2,P11|P12,P1|P7,P3|P8,true
2482,7,8,P13|P3,P15|P5,P11|P12,true
2485,7,8,P2|P5,P12|P17,P16|P18,true
2486,3,4,P17|P20,P10|P11,P10|P6,true
2486,7,8,P10|P9,P16|P6,P11|P20,true
2487,5,6,P18|P19,P12|P3,P5|P6,true
2489,1,2,P11|P20,P1|P12,P2|P6,true
2489,3,4,P10|P6,P14|P18,P13|P4,true
2489,8,9,P10|P3,P11|P12,P17|P19,true
2490,5,6,P18|P8,P1|P11,P12|P6,true
2493,1,2,P16|P18,P11|P4,P1|P7,true
2493,8,9,P12|P15,P11|P3,P6|P9,true
2495,8,9,P12|P16,P11|P13,P5|P7,true
2498,9,10,P18|P7,P3|P9,P2|P20,true
2501,2,3,P13|P14,P11|P4,P12|P15,true
2502,6,7,P3|P8,P18|P20,P11|P14,true
2503,4,5,P15|P5,P14|P6,P13|P19,true
2503,4,5,P13|P19,P10|P12,P15|P5,true
2503,5,6,P2|P3,P11|P4,P10|P19,true
2503,7,8,P15|P20,P13|P7,P14|P8,true
2503,7,8,P14|P8,P12|P17,P15|P20,true
2505,6,7,P19|P8,P3|P9,P16|P17,true
2508,4,5,P10|P9,P1|P19,P11|P20,true
2508,6,7,P13|P4,P3|P8,P11|P12,true
2508,8,9,P17|P8,P2|P4,P1|P16,true
2509,6,7,P10|P16,P11|P4,P6|P9,true
2509,7,8,P6|P9,P10|P16,P12|P17,true
2511,2,3,P20|P4,P11|P14,P10|P3,true
2512,9,10,P11|P13,P4|P6,P17|P5,true
2513,7,8,P3|P8,P2|P6,P19|P4,true
2513,8,9,P1|P5,P11|P9,P11|P14,true
2515,3,4,P12|P17,P10|P18,P19|P5,true
2515,6,7,P15|P8,P10|P20,P1|P3,true
2518,9,10,P14|P2,P5|P9,P1|P13,true
2520,1,2,P6|P8,P15|P16,P12|P13,true
2522,8,9,P19|P9,P15|P18,P16|P4,true
2523,7,8,P15|P19,P2|P3,P1|P10,true
2525,9,10,P12|P13,P19|P2,P20|P8,true
2526,2,3,P20|P5,P18|P4,P17|P9,true
2527,4,5,P15|P16,P1|P4,P4|P6,true
2528,1,2,P11|P19,P12|P15,P2|P7,true
2528,6,7,P1|P3,P10|P7,P18|P5,true
2528,8,9,P14|P8,P10|P3,P2|P6,true
2530,9,10,P10|P19,P2|P7,P13|P6,true
2535,8,9,P12|P16,P1|P17,P13|P6,true
2536,3,4,P11|P16,P1|P5,P6|P7,true
2536,8,9,P15|P8,P11|P6,P4|P9,true
2538,7,8,P16|P6,P20|P3,P3|P4,true
2539,4,5,P12|P4,P14|P15,P10|P19,true
2539,5,6,P20|P9,P11|P14,P13|P17,true
2541,5,6,P11|P17,P13|P8,P10|P6,true
2542,2,3,P19|P8,P13|P4,P12|P13,true
2545,7,8,P10|P9,P14|P4,P16|P8,true
2546,1,2,P17|P19,P12|P5,P1|P7,true
2546,5,6,P10|P11,P17|P18,P6|P8,true
2547,5,6,P1|P8,P11|P20,P13|P6,true
2547,8,9,P16|P18,P10|P8,P14|P2,true
2551,9,10,P4|P7,P19|P2,P11|P18,true
2553,4,5,P1|P10,P18|P3,P16|P6,true
2555,2,3,P2|P6,P15|P5,P14|P3,true
2559,7,8,P13|P19,P2|P4,P2|P5,true
2561,5,6,P15|P7,P10|P11,P12|P14,true
2562,9,10,P1|P9,P17|P3,P18|P19,true
2564,6,7,P15|P16,P1|P17,P8|P9,true
2564,6,7,P8|P9,P19|P4,P15|P16,true
2565,2,3,P17|P3,P16|P5,P1|P12,true
2565,7,8,P4|P6,P11|P20,P14|P8,true
2566,8,9,P14|P7,P10|P9,P1|P20,true
2567,3,4,P5|P6,P13|P16,P2|P4,true
2567,4,5,P3|P8,P12|P7,P15|P6,true
2569,6,7,P13|P3,P19|P2,P5|P9,true
2569,9,10,P15|P7,P4|P8,P12|P13,true
2571,9,10,P7|P9,P12|P3,P6|P8,true
2572,2,3,P6|P8,P19|P3,P2|P4,true
2572,5,6,P12|P14,P17|P8,P15|P16,true
2572,6,7,P20|P5,P2|P7,P18|P3,true
2572,7,8,P13|P6,P14|P17,P1|P5,true
2573,2,3,P1|P15,P18|P2,P20|P3,true
2575,4,5,P20|P5,P11|P6,P1|P19,true
2577,1,2,P15|P18,P16|P3,P1|P11,true
2578,1,2,P13|P20,P7|P9,P10|P8,true
2579,1,2,P4|P8,P16|P3,P12|P14,true
2579,9,10,P12|P17,P4|P6,P18|P7,true
2580,8,9,P4|P5,P16|P7,P2|P3,true
2581,7,8,P12|P6,P16|P17,P13|P14,true
2582,6,7,P15|P16,P11|P8,P14|P18,true
2582,7,8,P17|P2,P1|P11,P20|P7,true
2583,3,4,P12|P14,P3|P9,P1|P6,true
2585,3,4,P14|P16,P19|P8,P3|P7,true
2587,1,2,P13|P5,P3|P4,P14|P18,true
2587,8,9,P5|P8,P12|P3,P1|P10,true
2591,1,2,P4|P9,P10|P5,P14|P16,true
2592,3,4,P18|P4,P1|P2,P13|P19,true
2592,9,10,P13|P3,P1|P6,P10|P2,true
2593,2,3,P12|P7,P10|P14,P1|P17,true
2595,8,9,P19|P7,P15|P20,P1|P14,true
2597,4,5,P3|P4,P13|P16,P7|P8,true
2597,5,6,P13|P5,P1|P20,P12|P2,true
2598,4,5,P12|P14,P3|P7,P15|P18,true
2599,4,5,P17|P4,P19|P20,P15|P5,true
2599,9,10,P5|P9,P4|P7,P14|P16,true
2601,1,2,P15|P5,P10|P6,P16|P9,true
2602,7,8,P1|P14,P18|P2,P15|P3,true
2603,6,7,P2|P5,P1|P14,P16|P8,true
2606,2,3,P14|P4,P15|P3,P12|P8,true
2607,1,2,P10|P2,P20|P9,P13|P19,true
2607,2,3,P1|P11,P3|P7,P20|P8,true
2608,4,5,P2|P4,P13|P6,P10|P9,true
2610,9,10,P11|P6,P14|P9,P18|P7,true
2612,5,6,P16|P4,P17|P6,P20|P3,true
2614,6,7,P1|P18,P11|P2,P14|P17,true
2615,2,3,P12|P13,P11|P17,P1|P19,true
2615,7,8,P17|P4,P11|P5,P18|P7,true
2616,5,6,P10|P17,P13|P14,P6|P8,true
2619,3,4,P12|P15,P1|P20,P6|P9,true
2620,8,9,P1|P3,P13|P4,P2|P9,true
2620,9,10,P14|P15,P16|P7,P13|P3,true
2623,9,10,P16|P19,P12|P7,P4|P6,true
2626,2,3,P3|P7,P14|P18,P13|P16,true
2628,9,10,P10|P6,P1|P17,P15|P8,true
2631,4,5,P5|P7,P12|P14,P11|P17,true
2633,4,5,P20|P5,P10|P14,P13|P3,true
2634,5,6,P19|P8,P20|P6,P17|P7,true
2635,2,3,P2|P5,P19|P8,P11|P13,true
2635,4,5,P20|P7,P1|P15,P16|P8,true
2636,4,5,P15|P4,P3|P6,P12|P2,true
2636,8,9,P20|P9,P1|P4,P3|P4,true
2636,9,10,P1|P14,P15|P19,P12|P5,true
2638,8,9,P6|P9,P13|P8,P11|P7,true
2640,7,8,P6|P8,P18|P9,P1|P4,true
2644,1,2,P11|P17,P15|P2,P3|P7,true
2645,2,3,P19|P7,P12|P15,P4|P5,true
2645,6,7,P1|P16,P10|P4,P12|P17,true
2646,5,6,P13|P3,P10|P14,P2|P7,true
2647,7,8,P17|P19,P2|P8,P10|P4,true
2650,1,2,P14|P8,P10|P3,P18|P20,true
2652,1,2,P12|P4,P16|P20,P18|P19,true
2652,2,3,P1|P8,P11|P20,P15|P18,true
2652,3,4,P2|P5,P13|P20,P14|P19,true
2652,6,7,P14|P18,P10|P3,P1|P20,true
2653,3,4,P18|P19,P11|P7,P10|P2,true
2653,3,4,P10|P2,P13|P17,P18|P19,true
2655,4,5,P14|P16,P1|P15,P5|P8,true
2658,4,5,P5|P6,P1|P10,P14|P15,true
2660,6,7,P12|P2,P10|P15,P18|P20,true
2663,3,4,P15|P6,P14|P7,P1|P9,true
2664,9,10,P14|P9,P10|P20,P1|P19,true
2670,2,3,P12|P4,P11|P8,P19|P2,true
2673,6,7,P5|P6,P10|P19,P18|P8,true
2678,6,7,P1|P12,P15|P6,P18|P7,true
2680,7,8,P14|P19,P13|P7,P1|P11,true
2680,8,9,P16|P18,P15|P8,P13|P7,true
2681,4,5,P19|P20,P17|P6,P14|P3,true
2684,2,3,P11|P4,P1|P19,P13|P15,true
2685,8,9,P10|P11,P3|P4,P20|P8,true
2688,7,8,P8|P9,P20|P4,P2|P5,true
2688,8,9,P2|P5,P8|P9,P11|P16,true
2695,3,4,P15|P19,P17|P5,P11|P20,true
2696,5,6,P11|P5,P15|P16,P13|P6,true
2696,6,7,P10|P4,P18|P8,P13|P3,true
2698,5,6,P10|P13,P16|P5,P19|P8,true
2699,8,9,P1|P15,P4|P7,P12|P18,true
2700,3,4,P13|P8,P19|P7,P16|P18,true
2701,1,2,P10|P7,P14|P3,P12|P19,true
2701,6,7,P15|P19,P14|P3,P20|P9,true
2705,8,9,P18|P2,P11|P12,P12|P20,true
2712,2,3,P1|P5,P3|P6,P11|P6,true
2712,7,8,P10|P17,P12|P9,P2|P3,true
2713,6,7,P11|P9,P18|P20,P19|P2,true
2716,8,9,P16|P20,P18|P2,P15|P5,true
2717,9,10,P18|P3,P20|P8,P1|P17,true
2719,3,4,P1|P15,P13|P2,P16|P19,true
2720,2,3,P15|P19,P1|P9,P4|P7,true
2720,6,7,P1|P7,P13|P5,P2|P9,true
2723,7,8,P17|P8,P18|P2,P13|P3,true
2724,6,7,P12|P14,P16|P20,P15|P4,true
2726,2,3,P16|P19,P12|P5,P3|P7,true
2726,5,6,P12|P18,P15|P17,P11|P5,true
2729,4,5,P15|P6,P13|P4,P17|P7,true
2731,1,2,P17|P18,P1|P8,P12|P13,true
2731,5,6,P10|P16,P12|P3,P14|P5,true
2732,2,3,P20|P9,P12|P8,P1|P2,true
2737,3,4,P12|P7,P10|P11,P14|P20,true
2737,4,5,P1|P9,P17|P5,P10|P19,true
2737,8,9,P16|P19,P13|P4,P17|P7,true
2739,8,9,P11|P4,P14|P5,P13|P6,true
2739,8,9,P13|P6,P12|P15,P11|P4,true
2743,3,4,P4|P8,P12|P20,P7|P9,true
2744,3,4,P11|P5,P15|P9,P16|P2,true
2744,7,8,P13|P16,P1|P19,P17|P7,true
2744,8,9,P18|P2,P8|P9,P15|P6,true
2745,4,5,P17|P5,P11|P16,P14|P20,true
2745,9,10,P17|P19,P10|P13,P16|P7,true
2746,3,4,P18|P9,P10|P6,P12|P14,true
2748,5,6,P20|P9,P14|P18,P1|P17,true
2748,5,6,P1|P17,P7|P8,P20|P9,true
2748,9,10,P11|P13,P2|P6,P4|P5,true
2752,5,6,P11|P7,P1|P8,P19|P2,true
2756,7,8,P12|P13,P1|P18,P14|P16,true
2759,1,2,P1|P4,P15|P9,P19|P5,true
2760,9,10,P15|P20,P10|P13,P2|P8,true
2763,3,4,P4|P5,P14|P8,P10|P12,true
2764,3,4,P1|P13,P7|P8,P2|P3,true
2765,4,5,P1|P8,P15|P17,P12|P7,true
2765,8,9,P12|P2,P16|P17,P18|P20,true
2768,8,9,P13|P3,P15|P17,P6|P7,true
2768,9,10,P2|P20,P16|P19,P1|P3,true
2769,4,5,P1|P9,P10|P6,P13|P16,true
2771,2,3,P13|P18,P12|P2,P17|P5,true
2779,4,5,P20|P5,P15|P8,P2|P6,true
2780,8,9,P12|P6,P11|P7,P17|P5,true
2781,6,7,P19|P8,P15|P16,P1|P11,true
2781,8,9,P2|P9,P15|P19,P18|P8,true
2782,9,10,P20|P8,P12|P17,P15|P2,true
2783,7,8,P12|P4,P15|P16,P13|P8,true
2783,8,9,P18|P5,P17|P7,P10|P8,true
2784,4,5,P17|P9,P11|P20,P10|P13,true
2784,7,8,P5|P8,P10|P19,P13|P2,true
2786,8,9,P13|P17,P10|P9,P11|P6,true
2787,4,5,P11|P14,P12|P17,P20|P3,true
2788,7,8,P16|P20,P15|P5,P13|P2,true
2794,9,10,P16|P7,P3|P4,P15|P8,true
2795,5,6,P15|P2,P10|P9,P11|P16,true
2799,3,4,P15|P3,P6|P7,P20|P8,true
2799,8,9,P12|P6,P17|P9,P16|P17,true
2800,5,6,P14|P3,P11|P16,P20|P7,true
2800,8,9,P11|P18,P20|P3,P10|P16,true
2804,5,6,P5|P6,P11|P20,P15|P19,true
2805,7,8,P16|P8,P11|P17,P13|P9,true
2805,8,9,P19|P20,P10|P4,P14|P17,true
2809,5,6,P10|P3,P1|P12,P18|P5,true
2809,8,9,P13|P6,P1|P10,P16|P17,true
2810,1,2,P13|P4,P5|P8,P1|P6,true
2813,5,6,P1|P11,P16|P19,P10|P8,true
2817,2,3,P1|P2,P15|P20,P6|P7,true
2817,8,9,P10|P15,P1|P19,P16|P8,true
2818,8,9,P12|P4,P14|P18,P16|P19,true
2819,2,3,P10|P14,P19|P6,P15|P18,true
2819,6,7,P2|P3,P7|P9,P10|P19,true
2820,1,2,P6|P8,P1|P12,P14|P19,true
2820,9,10,P11|P6,P14|P4,P13|P19,true
2826,4,5,P20|P3,P1|P9,P15|P18,true
2832,2,3,P10|P9,P1|P8,P6|P7,true
2834,8,9,P15|P7,P1|P11,P13|P20,true
2836,5,6,P5|P9,P13|P20,P18|P20,true
2836,7,8,P12|P15,P1|P14,P13|P4,true
2837,8,9,P14|P15,P13|P5,P10|P9,true
2839,2,3,P17|P2,P10|P7,P11|P9,true
2839,5,6,P12|P20,P17|P6,P18|P8,true
2840,4,5,P16|P4,P10|P9,P3|P6,true
2841,1,2,P15|P5,P10|P6,P18|P20,true
2841,5,6,P6|P9,P20|P4,P17|P20,true
2842,4,5,P12|P4,P15|P7,P18|P5,true
2843,4,5,P17|P5,P18|P4,P19|P7,true
2844,6,7,P2|P5,P1|P3,P16|P17,true
2844,7,8,P4|P9,P18|P3,P1|P5,true
2844,8,9,P14|P6,P15|P7,P17|P20,true
2844,9,10,P10|P7,P18|P4,P13|P20,true
2849,5,6,P1|P2,P11|P13,P10|P17,true
2852,3,4,P2|P3,P1|P19,P14|P15,true
2854,8,9,P10|P15,P1|P13,P11|P5,true
2856,9,10,P1|P5,P3|P8,P20|P9,true
2862,5,6,P20|P8,P12|P4,P12|P14,true
2863,4,5,P13|P16,P3|P4,P5|P8,true
2864,7,8,P1|P15,P11|P6,P12|P2,true
2866,9,10,P14|P16,P10|P8,P12|P6,true
2867,4,5,P11|P8,P20|P6,P15|P18,true
2869,1,2,P3|P6,P1|P2,P17|P9,true
2869,7,8,P1|P19,P4|P5,P12|P2,true
2873,8,9,P17|P7,P11|P19,P11|P4,true
2874,5,6,P19|P20,P4|P5,P10|P8,true
2875,2,3,P11|P13,P17|P3,P1|P2,true
2876,6,7,P15|P8,P16|P6,P3|P5,true
2876,7,8,P17|P9,P14|P19,P15|P16,true
2879,4,5,P10|P5,P14|P2,P15|P17,true
2880,1,2,P4|P8,P14|P3,P16|P18,true
2883,2,3,P13|P20,P17|P5,P11|P16,true
2884,8,9,P1|P7,P14|P16,P13|P6,true
2884,9,10,P13|P6,P1|P7,P12|P19,true
2887,6,7,P16|P8,P15|P17,P12|P14,true
2888,6,7,P15|P20,P5|P6,P5|P8,true
2889,9,10,P11|P2,P1|P7,P16|P8,true
2890,5,6,P17|P18,P1|P10,P11|P7,true
2891,6,7,P20|P7,P3|P6,P17|P5,true
2892,6,7,P17|P7,P10|P5,P15|P3,true
2893,6,7,P17|P19,P20|P8,P12|P13,true
2894,7,8,P12|P2,P16|P5,P13|P20,true
2897,4,5,P15|P9,P13|P3,P10|P3,true
2904,8,9,P1|P17,P19|P20,P11|P13,true
2905,7,8,P4|P6,P17|P3,P7|P9,true
2907,9,10,P17|P9,P10|P18,P13|P8,true
2908,8,9,P1|P13,P16|P18,P10|P11,true
2910,5,6,P14|P19,P16|P2,P13|P6,true
2913,2,3,P11|P13,P3|P9,P10|P9,true
2913,7,8,P6|P9,P15|P5,P1|P8,true
2914,4,5,P17|P4,P20|P5,P6|P8,true
2915,9,10,P2|P4,P11|P18,P10|P15,true
2916,1,2,P16|P17,P2|P8,P6|P9,true
2916,4,5,P1|P4,P13|P19,P11|P20,true
2917,9,10,P11|P9,P17|P7,P1|P4,true
2920,2,3,P10|P4,P19|P5,P19|P20,true
2921,5,6,P18|P20,P12|P6,P14|P5,true
2923,2,3,P1|P8,P19|P6,P16|P4,true
2923,4,5,P16|P20,P11|P14,P2|P7,true
2927,7,8,P17|P9,P15|P18,P20|P3,true
2927,8,9,P11|P7,P16|P8,P13|P18,true
2928,6,7,P6|P8,P11|P17,P13|P16,true
2930,7,8,P12|P3,P13|P7,P11|P19,true
2930,9,10,P17|P6,P1|P5,P11|P12,true
2932,1,2,P12|P13,P14|P6,P10|P18,true
2934,3,4,P13|P17,P18|P2,P11|P19,true
2935,3,4,P13|P5,P15|P8,P4|P7,true
2935,7,8,P18|P8,P13|P4,P16|P2,true
2935,9,10,P19|P20,P13|P3,P17|P18,true
2938,7,8,P1|P2,P20|P9,P6|P8,true
2939,6,7,P13|P20,P15|P3,P8|P9,true
2941,7,8,P1|P10,P20|P7,P6|P9,true
2941,9,10,P5|P6,P14|P8,P12|P2,true
2943,5,6,P13|P3,P10|P5,P14|P20,true
2943,9,10,P15|P5,P19|P8,P16|P17,true
2945,9,10,P4|P7,P11|P2,P13|P8,true
2949,6,7,P12|P13,P10|P7,P7|P8,true
2950,3,4,P15|P5,P18|P4,P14|P3,true
2955,4,5,P12|P20,P2|P8,P10|P7,true
2955,8,9,P15|P3,P2|P20,P17|P19,true
2956,6,7,P18|P8,P10|P4,P16|P9,true
2957,3,4,P16|P6,P20|P4,P17|P5,true
2959,8,9,P2|P20,P18|P6,P12|P18,true
2961,8,9,P16|P6,P4|P8,P3|P8,true
2962,8,9,P12|P8,P18|P6,P13|P16,true
2965,3,4,P12|P5,P18|P19,P6|P8,true
2967,4,5,P15|P18,P19|P2,P4|P5,true
2969,4,5,P15|P16,P11|P9,P20|P4,true
2971,8,9,P10|P17,P6|P9,P1|P16,true
2975,4,5,P18|P9,P15|P3,P13|P6,true
2976,6,7,P1|P15,P14|P17,P16|P17,true
2977,6,7,P11|P9,P15|P7,P16|P17,true
2979,7,8,P10|P3,P1|P18,P12|P4,true
2981,7,8,P17|P6,P3|P4,P13|P14,true
2981,9,10,P12|P4,P15|P17,P11|P13,true
2985,4,5,P18|P20,P16|P9,P10|P17,true
2985,8,9,P16|P17,P19|P20,P15|P7,true
2987,5,6,P15|P9,P13|P4,P17|P19,true
2988,8,9,P3|P6,P19|P20,P11|P14,true
2989,4,5,P1|P14,P16|P3,P18|P20,true
2990,2,3,P11|P17,P10|P8,P16|P4,true
2995,9,10,P18|P19,P2|P20,P13|P3,true
2996,2,3,P15|P18,P13|P2,P6|P7,true
2998,7,8,P17|P7,P10|P16,P14|P19,true
2999,4,5,P2|P7,P15|P8,P17|P3,true
3001,5,6,P18|P3,P13|P5,P16|P20,true
3001,7,8,P12|P6,P13|P15,P11|P19,true
3005,7,8,P12|P14,P13|P2,P1|P11,true
3006,5,6,P16|P6,P11|P7,P19|P20,true
3006,6,7,P15|P4,P11|P12,P13|P14,true
3007,1,2,P1|P7,P12|P14,P20|P8,true
3007,8,9,P10|P2,P15|P18,P12|P14,true
3009,6,7,P2|P20,P17|P19,P12|P7,true
3009,8,9,P13|P15,P11|P5,P11|P17,true
3011,6,7,P12|P2,P10|P14,P17|P3,true
3013,6,7,P2|P20,P16|P4,P8|P9,true
3013,8,9,P14|P8,P15|P3,P16|P20,true
3015,4,5,P10|P5,P14|P6,P4|P6,true
3016,5,6,P1|P7,P11|P4,P2|P6,true
3017,6,7,P11|P4,P13|P14,P16|P20,true
3017,8,9,P15|P7,P14|P20,P10|P18,true
3022,4,5,P11|P15,P14|P19,P1|P18,true
3022,7,8,P11|P5,P14|P15,P12|P16,true
3023,6,7,P12|P20,P3|P8,P16|P7,true
3023,9,10,P12|P3,P4|P7,P10|P7,true
3024,7,8,P17|P5,P18|P2,P3|P6,true
3025,3,4,P2|P9,P6|P7,P12|P4,true
3029,8,9,P13|P8,P1|P10,P2|P5,true
3031,2,3,P17|P19,P4|P6,P14|P9,true
3031,7,8,P12|P3,P18|P20,P20|P7,true
3034,3,4,P18|P19,P17|P7,P16|P3,true
3034,5,6,P14|P8,P4|P6,P19|P20,true
3035,4,5,P1|P6,P15|P4,P14|P3,true
3036,4,5,P10|P12,P13|P5,P8|P9,true
3037,1,2,P20|P6,P13|P18,P2|P5,true
3040,6,7,P20|P4,P13|P16,P10|P7,true
3041,6,7,P20|P6,P11|P19,P15|P18,true
3043,1,2,P1|P7,P17|P2,P13|P3,true
3043,5,6,P14|P19,P13|P8,P10|P12,true
3044,8,9,P11|P20,P14|P9,P13|P6,true
3045,2,3,P12|P17,P18|P9,P10|P20,true
3046,3,4,P4|P5,P1|P8,P1|P18,true
3046,4,5,P13|P9,P17|P2,P16|P19,true
3047,1,2,P13|P9,P14|P16,P4|P6,true
3047,5,6,P10|P5,P13|P16,P11|P19,true
3048,1,2,P16|P18,P15|P5,P13|P7,true
3054,4,5,P19|P3,P14|P4,P15|P9,true
3054,9,10,P10|P20,P15|P3,P12|P13,true
3058,5,6,P20|P7,P11|P2,P2|P3,true
3058,6,7,P1|P5,P16|P4,P13|P6,true
3059,3,4,P10|P4,P14|P9,P11|P15,true
3060,1,2,P15|P7,P13|P6,P3|P5,true
3060,8,9,P1|P18,P13|P7,P15|P20,true
3061,7,8,P3|P9,P1|P12,P15|P4,true
3062,5,6,P18|P2,P14|P8,P6|P9,true
3062,9,10,P5|P6,P1|P13,P14|P3,true
3064,9,10,P15|P4,P14|P20,P18|P19,true
3065,4,5,P19|P20,P2|P7,P11|P9,true
3065,7,8,P12|P8,P10|P13,P2|P6,true
3070,5,6,P2|P3,P12|P16,P20|P5,true
3073,5,6,P20|P5,P17|P7,P3|P7,true
3075,9,10,P14|P9,P12|P8,P11|P15,true
3076,3,4,P4|P6,P17|P18,P16|P20,true
3076,8,9,P15|P18,P16|P3,P17|P4,true
3078,3,4,P11|P3,P12|P4,P19|P4,true
3079,9,10,P18|P9,P12|P19,P1|P8,true
3080,3,4,P16|P17,P2|P9,P3|P5,true
3081,2,3,P12|P13,P20|P3,P1|P5,true
3084,7,8,P3|P4,P15|P20,P5|P6,true
3084,8,9,P1|P2,P17|P18,P14|P8,true
3085,7,8,P10|P8,P12|P19,P1|P3,true
3093,4,5,P14|P15,P16|P2,P12|P3,true
3095,2,3,P4|P6,P10|P3,P19|P20,true
3095,8,9,P11|P15,P10|P14,P4|P9,true
3099,1,2,P10|P7,P19|P5,P13|P8,true
3100,1,2,P10|P2,P5|P6,P18|P7,true
3104,7,8,P3|P8,P1|P7,P13|P7,true
3106,5,6,P14|P19,P17|P3,P10|P11,true
3109,5,6,P10|P11,P12|P18,P15|P18,true
3113,8,9,P2|P3,P1|P12,P12|P14,true
3115,8,9,P13|P5,P15|P19,P20|P6,true
3116,5,6,P19|P7,P2|P9,P1|P16,true
3119,6,7,P18|P19,P7|P9,P4|P5,true
3120,9,10,P11|P18,P17|P8,P1|P15,true
3122,9,10,P17|P9,P20|P8,P1|P4,true
3124,7,8,P10|P5,P16|P19,P1|P17,true
3125,4,5,P8|P9,P14|P2,P18|P3,true
3128,2,3,P14|P17,P1|P13,P11|P4,true
3130,7,8,P16|P5,P11|P13,P17|P19,true
3130,8,9,P20|P9,P18|P7,P6|P7,true
3133,8,9,P17|P19,P14|P2,P20|P9,true
3135,6,7,P12|P8,P13|P20,P11|P4,true
3136,7,8,P17|P4,P15|P3,P1|P7,true
3138,2,3,P19|P6,P12|P15,P2|P20,true
3139,5,6,P10|P3,P6|P9,P12|P17,true
3142,9,10,P20|P4,P17|P19,P17|P9,true
3143,8,9,P13|P20,P6|P9,P12|P6,true
3145,6,7,P19|P6,P11|P13,P2|P3,true
3145,7,8,P14|P15,P20|P5,P10|P4,true
3150,7,8,P15|P17,P18|P19,P18|P20,true
3151,7,8,P14|P9,P19|P5,P16|P8,true
3153,5,6,P19|P8,P3|P5,P2|P4,true
3156,2,3,P1|P13,P16|P17,P12|P6,true
3156,5,6,P15|P16,P20|P9,P10|P2,true
3156,7,8,P18|P9,P17|P19,P12|P14,true
3158,5,6,P11|P17,P18|P8,P10|P16,true
3160,9,10,P18|P5,P15|P4,P17|P4,true
3164,7,8,P12|P18,P10|P2,P16|P20,true
3164,8,9,P11|P13,P17|P3,P1|P2,true
3167,4,5,P19|P4,P12|P17,P15|P17,true
3167,5,6,P15|P17,P19|P4,P1|P2,true
3168,8,9,P13|P17,P18|P8,P10|P15,true
3170,2,3,P13|P20,P18|P2,P8|P9,true
3171,2,3,P12|P20,P13|P15,P19|P7,true
3175,9,10,P1|P6,P7|P9,P11|P19,true
3177,4,5,P16|P6,P1|P13,P11|P17,true
3177,6,7,P13|P8,P19|P7,P10|P19,true
3179,8,9,P15|P3,P13|P2,P11|P2,true
3181,9,10,P14|P17,P11|P6,P11|P13,true
3183,2,3,P15|P16,P18|P4,P13|P20,true
3183,8,9,P17|P20,P19|P4,P19|P6,true
3184,3,4,P16|P8,P14|P19,P1|P18,true
3187,5,6,P13|P18,P10|P15,P11|P17,true
3187,8,9,P8|P9,P14|P18,P20|P3,true
